測鎢,潠備,�梪�,彶攫歎(啋),
600876.SH,醫栠產薛,20060622,2.86,
600876.SH,醫栠產薛,20060623,2.89,
600876.SH,醫栠產薛,20060626,2.93,
600876.SH,醫栠產薛,20060627,3,
600876.SH,醫栠產薛,20060628,3.19,
600876.SH,醫栠產薛,20060629,3.15,
600876.SH,醫栠產薛,20060630,3.15,
600876.SH,醫栠產薛,20060703,3.14,
600876.SH,醫栠產薛,20060704,3.05,
600876.SH,醫栠產薛,20060705,3.15,
600876.SH,醫栠產薛,20060706,3.13,
600876.SH,醫栠產薛,20060707,3.07,
600876.SH,醫栠產薛,20060710,3.06,
600876.SH,醫栠產薛,20060711,3.04,
600876.SH,醫栠產薛,20060712,2.95,
600876.SH,醫栠產薛,20060713,2.66,
600876.SH,醫栠產薛,20060714,2.66,
600876.SH,醫栠產薛,20060717,2.79,
600876.SH,醫栠產薛,20060718,2.91,
600876.SH,醫栠產薛,20060719,2.84,
600876.SH,醫栠產薛,20060720,2.86,
600876.SH,醫栠產薛,20060721,2.87,
600876.SH,醫栠產薛,20060724,2.87,
600876.SH,醫栠產薛,20060725,2.88,
600876.SH,醫栠產薛,20060726,2.87,
600876.SH,醫栠產薛,20060727,2.76,
600876.SH,醫栠產薛,20060728,2.72,
600876.SH,醫栠產薛,20060731,2.69,
600876.SH,醫栠產薛,20060801,2.75,
600876.SH,醫栠產薛,20060802,2.62,
600876.SH,醫栠產薛,20060803,2.57,
600876.SH,醫栠產薛,20060804,2.49,
600876.SH,醫栠產薛,20060807,2.41,
600876.SH,醫栠產薛,20060808,2.51,
600876.SH,醫栠產薛,20060809,2.49,
600876.SH,醫栠產薛,20060810,2.52,
600876.SH,醫栠產薛,20060811,2.53,
600876.SH,醫栠產薛,20060814,2.45,
600876.SH,醫栠產薛,20060815,2.46,
600876.SH,醫栠產薛,20060816,2.48,
600876.SH,醫栠產薛,20060817,2.44,
600876.SH,醫栠產薛,20060818,2.42,
600876.SH,醫栠產薛,20060821,2.41,
600876.SH,醫栠產薛,20060822,2.44,
600876.SH,醫栠產薛,20060823,2.44,
600876.SH,醫栠產薛,20060824,2.47,
600876.SH,醫栠產薛,20060825,2.45,
600876.SH,醫栠產薛,20060828,2.48,
600876.SH,醫栠產薛,20060829,2.54,
600876.SH,醫栠產薛,20060830,2.55,
600876.SH,醫栠產薛,20060831,2.6,
600876.SH,醫栠產薛,20060901,2.64,
600876.SH,醫栠產薛,20060904,2.74,
600876.SH,醫栠產薛,20060905,2.8,
600876.SH,醫栠產薛,20060906,2.75,
600876.SH,醫栠產薛,20060907,2.63,
600876.SH,醫栠產薛,20060908,2.62,
600876.SH,醫栠產薛,20060911,2.64,
600876.SH,醫栠產薛,20060912,2.63,
600876.SH,醫栠產薛,20060913,2.59,
600876.SH,醫栠產薛,20060914,2.61,
600876.SH,醫栠產薛,20060915,2.65,
600876.SH,醫栠產薛,20060918,2.72,
600876.SH,醫栠產薛,20060919,2.7,
600876.SH,醫栠產薛,20060920,2.69,
600876.SH,醫栠產薛,20060921,2.74,
600876.SH,醫栠產薛,20060922,2.7,
600876.SH,醫栠產薛,20060925,2.72,
600876.SH,醫栠產薛,20060926,2.77,
600876.SH,醫栠產薛,20060927,2.89,
600876.SH,醫栠產薛,20060928,3.18,
600876.SH,醫栠產薛,20060929,3.09,
600876.SH,醫栠產薛,20061009,3.4,
600876.SH,醫栠產薛,20061010,3.4,
600876.SH,醫栠產薛,20061011,3.31,
600876.SH,醫栠產薛,20061012,3.36,
600876.SH,醫栠產薛,20061013,3.32,
600876.SH,醫栠產薛,20061016,3.13,
600876.SH,醫栠產薛,20061017,3.15,
600876.SH,醫栠產薛,20061018,3.21,
600876.SH,醫栠產薛,20061019,3.15,
600876.SH,醫栠產薛,20061020,3.09,
600876.SH,醫栠產薛,20061023,3,
600876.SH,醫栠產薛,20061024,3.18,
600876.SH,醫栠產薛,20061025,3.24,
600876.SH,醫栠產薛,20061026,3.16,
600876.SH,醫栠產薛,20061027,3.26,
600876.SH,醫栠產薛,20061030,3.26,
600876.SH,醫栠產薛,20061031,3.26,
600876.SH,醫栠產薛,20061101,3.26,
600876.SH,醫栠產薛,20061102,3.26,
600876.SH,醫栠產薛,20061103,3.26,
600876.SH,醫栠產薛,20061106,3.11,
600876.SH,醫栠產薛,20061107,2.99,
600876.SH,醫栠產薛,20061108,2.92,
600876.SH,醫栠產薛,20061109,2.95,
600876.SH,醫栠產薛,20061110,2.9,
600876.SH,醫栠產薛,20061113,2.77,
600876.SH,醫栠產薛,20061114,2.78,
600876.SH,醫栠產薛,20061115,2.83,
600876.SH,醫栠產薛,20061116,2.84,
600876.SH,醫栠產薛,20061117,2.91,
600876.SH,醫栠產薛,20061120,2.78,
600876.SH,醫栠產薛,20061121,2.83,
600876.SH,醫栠產薛,20061122,2.91,
600876.SH,醫栠產薛,20061123,3,
600876.SH,醫栠產薛,20061124,3.04,
600876.SH,醫栠產薛,20061127,3.11,
600876.SH,醫栠產薛,20061128,3.29,
600876.SH,醫栠產薛,20061129,3.44,
600876.SH,醫栠產薛,20061130,3.51,
600876.SH,醫栠產薛,20061201,3.39,
600876.SH,醫栠產薛,20061204,3.34,
600876.SH,醫栠產薛,20061205,3.37,
600876.SH,醫栠產薛,20061206,3.2,
600876.SH,醫栠產薛,20061207,3.52,
600876.SH,醫栠產薛,20061208,3.7,
600876.SH,醫栠產薛,20061211,3.75,
600876.SH,醫栠產薛,20061212,4.13,
600876.SH,醫栠產薛,20061213,4.14,
600876.SH,醫栠產薛,20061214,4.05,
600876.SH,醫栠產薛,20061215,4.07,
600876.SH,醫栠產薛,20061218,4.48,
600876.SH,醫栠產薛,20061219,4.23,
600876.SH,醫栠產薛,20061220,4.11,
600876.SH,醫栠產薛,20061221,3.9,
600876.SH,醫栠產薛,20061222,3.82,
600876.SH,醫栠產薛,20061225,3.84,
600876.SH,醫栠產薛,20061226,3.78,
600876.SH,醫栠產薛,20061227,3.7,
600876.SH,醫栠產薛,20061228,3.46,
600876.SH,醫栠產薛,20061229,3.44,
600876.SH,醫栠產薛,20070104,3.4,
600876.SH,醫栠產薛,20070105,3.59,
600876.SH,醫栠產薛,20070108,3.71,
600876.SH,醫栠產薛,20070109,3.75,
600876.SH,醫栠產薛,20070110,3.77,
600876.SH,醫栠產薛,20070111,3.93,
600876.SH,醫栠產薛,20070112,3.65,
600876.SH,醫栠產薛,20070115,3.72,
600876.SH,醫栠產薛,20070116,3.91,
600876.SH,醫栠產薛,20070117,4,
600876.SH,醫栠產薛,20070118,4.22,
600876.SH,醫栠產薛,20070119,4.2,
600876.SH,醫栠產薛,20070122,4.25,
600876.SH,醫栠產薛,20070123,4.28,
600876.SH,醫栠產薛,20070124,4.18,
600876.SH,醫栠產薛,20070125,3.85,
600876.SH,醫栠產薛,20070126,3.71,
600876.SH,醫栠產薛,20070129,4.08,
600876.SH,醫栠產薛,20070130,4.11,
600876.SH,醫栠產薛,20070131,3.85,
600876.SH,醫栠產薛,20070201,3.87,
600876.SH,醫栠產薛,20070202,3.91,
600876.SH,醫栠產薛,20070205,4.23,
600876.SH,醫栠產薛,20070206,4.2,
600876.SH,醫栠產薛,20070207,4.37,
600876.SH,醫栠產薛,20070208,4.31,
600876.SH,醫栠產薛,20070209,4.22,
600876.SH,醫栠產薛,20070212,4.28,
600876.SH,醫栠產薛,20070213,4.28,
600876.SH,醫栠產薛,20070214,4.44,
600876.SH,醫栠產薛,20070215,4.52,
600876.SH,醫栠產薛,20070216,4.87,
600876.SH,醫栠產薛,20070226,5.14,
600876.SH,醫栠產薛,20070227,4.78,
600876.SH,醫栠產薛,20070228,5.26,
600876.SH,醫栠產薛,20070301,5.24,
600876.SH,醫栠產薛,20070302,5.31,
600876.SH,醫栠產薛,20070305,5.13,
600876.SH,醫栠產薛,20070306,5.07,
600876.SH,醫栠產薛,20070307,5.11,
600876.SH,醫栠產薛,20070308,5.34,
600876.SH,醫栠產薛,20070309,5.66,
600876.SH,醫栠產薛,20070312,5.82,
600876.SH,醫栠產薛,20070313,5.7,
600876.SH,醫栠產薛,20070314,5.5,
600876.SH,醫栠產薛,20070315,5.59,
600876.SH,醫栠產薛,20070316,5.28,
600876.SH,醫栠產薛,20070319,5.21,
600876.SH,醫栠產薛,20070320,5.51,
600876.SH,醫栠產薛,20070321,5.53,
600876.SH,醫栠產薛,20070322,5.49,
600876.SH,醫栠產薛,20070323,6.04,
600876.SH,醫栠產薛,20070326,6.15,
600876.SH,醫栠產薛,20070327,6.19,
600876.SH,醫栠產薛,20070328,6.04,
600876.SH,醫栠產薛,20070329,6.64,
600876.SH,醫栠產薛,20070330,7.11,
600876.SH,醫栠產薛,20070402,7.11,
600876.SH,醫栠產薛,20070403,7.11,
600876.SH,醫栠產薛,20070404,7.11,
600876.SH,醫栠產薛,20070405,7.82,
600876.SH,醫栠產薛,20070406,8.6,
600876.SH,醫栠產薛,20070409,8.51,
600876.SH,醫栠產薛,20070410,8.25,
600876.SH,醫栠產薛,20070411,8.4,
600876.SH,醫栠產薛,20070412,8.38,
600876.SH,醫栠產薛,20070413,8.05,
600876.SH,醫栠產薛,20070416,8.37,
600876.SH,醫栠產薛,20070417,9.21,
600876.SH,醫栠產薛,20070418,9.28,
600876.SH,醫栠產薛,20070419,8.35,
600876.SH,醫栠產薛,20070420,8.6,
600876.SH,醫栠產薛,20070423,8.91,
600876.SH,醫栠產薛,20070424,8.82,
600876.SH,醫栠產薛,20070425,8.48,
600876.SH,醫栠產薛,20070426,8.6,
600876.SH,醫栠產薛,20070427,8.27,
600876.SH,醫栠產薛,20070430,8.32,
600876.SH,醫栠產薛,20070508,8.55,
600876.SH,醫栠產薛,20070509,9.41,
600876.SH,醫栠產薛,20070510,9.16,
600876.SH,醫栠產薛,20070511,8.9,
600876.SH,醫栠產薛,20070514,8.87,
600876.SH,醫栠產薛,20070515,9.03,
600876.SH,醫栠產薛,20070516,9.13,
600876.SH,醫栠產薛,20070517,9.39,
600876.SH,醫栠產薛,20070518,9.76,
600876.SH,醫栠產薛,20070521,10.32,
600876.SH,醫栠產薛,20070522,11.15,
600876.SH,醫栠產薛,20070523,11.21,
600876.SH,醫栠產薛,20070524,10.8,
600876.SH,醫栠產薛,20070525,10.85,
600876.SH,醫栠產薛,20070528,10.78,
600876.SH,醫栠產薛,20070529,10.87,
600876.SH,醫栠產薛,20070530,9.78,
600876.SH,醫栠產薛,20070531,8.8,
600876.SH,醫栠產薛,20070601,7.92,
600876.SH,醫栠產薛,20070604,7.13,
600876.SH,醫栠產薛,20070605,6.94,
600876.SH,醫栠產薛,20070606,7.07,
600876.SH,醫栠產薛,20070607,7.43,
600876.SH,醫栠產薛,20070608,7.31,
600876.SH,醫栠產薛,20070611,7.13,
600876.SH,醫栠產薛,20070612,7.15,
600876.SH,醫栠產薛,20070613,7.87,
600876.SH,醫栠產薛,20070614,7.91,
600876.SH,醫栠產薛,20070615,7.71,
600876.SH,醫栠產薛,20070618,7.87,
600876.SH,醫栠產薛,20070619,7.79,
600876.SH,醫栠產薛,20070620,7.53,
600876.SH,醫栠產薛,20070621,7.21,
600876.SH,醫栠產薛,20070622,7.93,
600876.SH,醫栠產薛,20070625,7.14,
600876.SH,醫栠產薛,20070626,7.14,
600876.SH,醫栠產薛,20070627,7.34,
600876.SH,醫栠產薛,20070628,6.67,
600876.SH,醫栠產薛,20070629,6,
600876.SH,醫栠產薛,20070702,6.18,
600876.SH,醫栠產薛,20070703,6.03,
600876.SH,醫栠產薛,20070704,5.67,
600876.SH,醫栠產薛,20070705,5.1,
600876.SH,醫栠產薛,20070706,5.4,
600876.SH,醫栠產薛,20070709,5.68,
600876.SH,醫栠產薛,20070710,5.35,
600876.SH,醫栠產薛,20070711,5.89,
600876.SH,醫栠產薛,20070712,5.78,
600876.SH,醫栠產薛,20070713,5.64,
600876.SH,醫栠產薛,20070716,6.2,
600876.SH,醫栠產薛,20070717,6.72,
600876.SH,醫栠產薛,20070718,6.71,
600876.SH,醫栠產薛,20070719,6.43,
600876.SH,醫栠產薛,20070720,6.52,
600876.SH,醫栠產薛,20070723,7,
600876.SH,醫栠產薛,20070724,6.85,
600876.SH,醫栠產薛,20070725,6.96,
600876.SH,醫栠產薛,20070726,7.11,
600876.SH,醫栠產薛,20070727,7.39,
600876.SH,醫栠產薛,20070730,7.38,
600876.SH,醫栠產薛,20070731,7.27,
600876.SH,醫栠產薛,20070801,7.14,
600876.SH,醫栠產薛,20070802,7.3,
600876.SH,醫栠產薛,20070803,7.23,
600876.SH,醫栠產薛,20070806,7.58,
600876.SH,醫栠產薛,20070807,7.45,
600876.SH,醫栠產薛,20070808,7.34,
600876.SH,醫栠產薛,20070809,7.33,
600876.SH,醫栠產薛,20070810,6.9,
600876.SH,醫栠產薛,20070813,6.8,
600876.SH,醫栠產薛,20070814,6.88,
600876.SH,醫栠產薛,20070815,6.75,
600876.SH,醫栠產薛,20070816,6.82,
600876.SH,醫栠產薛,20070817,6.72,
600876.SH,醫栠產薛,20070820,7.08,
600876.SH,醫栠產薛,20070821,7.13,
600876.SH,醫栠產薛,20070822,7.22,
600876.SH,醫栠產薛,20070823,7.28,
600876.SH,醫栠產薛,20070824,7.18,
600876.SH,醫栠產薛,20070827,7.07,
600876.SH,醫栠產薛,20070828,7.52,
600876.SH,醫栠產薛,20070829,7.57,
600876.SH,醫栠產薛,20070830,8.14,
600876.SH,醫栠產薛,20070831,8.08,
600876.SH,醫栠產薛,20070903,8.35,
600876.SH,醫栠產薛,20070904,7.99,
600876.SH,醫栠產薛,20070905,7.86,
600876.SH,醫栠產薛,20070906,7.93,
600876.SH,醫栠產薛,20070907,7.69,
600876.SH,醫栠產薛,20070910,7.69,
600876.SH,醫栠產薛,20070911,8.46,
600876.SH,醫栠產薛,20070912,8.65,
600876.SH,醫栠產薛,20070913,8.3,
600876.SH,醫栠產薛,20070914,8.25,
600876.SH,醫栠產薛,20070917,8.34,
600876.SH,醫栠產薛,20070918,8.55,
600876.SH,醫栠產薛,20070919,8.18,
600876.SH,醫栠產薛,20070920,8.19,
600876.SH,醫栠產薛,20070921,7.83,
600876.SH,醫栠產薛,20070924,8.07,
600876.SH,醫栠產薛,20070925,7.92,
600876.SH,醫栠產薛,20070926,7.63,
600876.SH,醫栠產薛,20070927,8.39,
600876.SH,醫栠產薛,20070928,8.44,
600876.SH,醫栠產薛,20071008,9.28,
600876.SH,醫栠產薛,20071009,9.1,
600876.SH,醫栠產薛,20071010,8.75,
600876.SH,醫栠產薛,20071011,8.53,
600876.SH,醫栠產薛,20071012,8.17,
600876.SH,醫栠產薛,20071015,8.8,
600876.SH,醫栠產薛,20071016,8.71,
600876.SH,醫栠產薛,20071017,9.42,
600876.SH,醫栠產薛,20071018,9.14,
600876.SH,醫栠產薛,20071019,9.7,
600876.SH,醫栠產薛,20071022,9.73,
600876.SH,醫栠產薛,20071023,9.08,
600876.SH,醫栠產薛,20071024,8.82,
600876.SH,醫栠產薛,20071025,7.95,
600876.SH,醫栠產薛,20071026,7.28,
600876.SH,醫栠產薛,20071029,7.46,
600876.SH,醫栠產薛,20071030,7.46,
600876.SH,醫栠產薛,20071031,8.08,
600876.SH,醫栠產薛,20071101,7.81,
600876.SH,醫栠產薛,20071102,7.58,
600876.SH,醫栠產薛,20071105,7.76,
600876.SH,醫栠產薛,20071106,7.81,
600876.SH,醫栠產薛,20071107,7.78,
600876.SH,醫栠產薛,20071108,7.21,
600876.SH,醫栠產薛,20071109,6.82,
600876.SH,醫栠產薛,20071112,6.68,
600876.SH,醫栠產薛,20071113,6.78,
600876.SH,醫栠產薛,20071114,7.01,
600876.SH,醫栠產薛,20071115,6.78,
600876.SH,醫栠產薛,20071116,6.72,
600876.SH,醫栠產薛,20071119,7.1,
600876.SH,醫栠產薛,20071120,7.13,
600876.SH,醫栠產薛,20071121,6.94,
600876.SH,醫栠產薛,20071122,6.59,
600876.SH,醫栠產薛,20071123,6.76,
600876.SH,醫栠產薛,20071126,6.65,
600876.SH,醫栠產薛,20071127,6.69,
600876.SH,醫栠產薛,20071128,6.64,
600876.SH,醫栠產薛,20071129,6.78,
600876.SH,醫栠產薛,20071130,6.75,
600876.SH,醫栠產薛,20071203,6.84,
600876.SH,醫栠產薛,20071204,6.84,
600876.SH,醫栠產薛,20071205,6.92,
600876.SH,醫栠產薛,20071206,6.98,
600876.SH,醫栠產薛,20071207,7.1,
600876.SH,醫栠產薛,20071210,7.33,
600876.SH,醫栠產薛,20071211,7.61,
600876.SH,醫栠產薛,20071212,7.47,
600876.SH,醫栠產薛,20071213,7.24,
600876.SH,醫栠產薛,20071214,7.35,
600876.SH,醫栠產薛,20071217,7.38,
600876.SH,醫栠產薛,20071218,7.38,
600876.SH,醫栠產薛,20071219,7.51,
600876.SH,醫栠產薛,20071220,7.5,
600876.SH,醫栠產薛,20071221,7.6,
600876.SH,醫栠產薛,20071224,7.65,
600876.SH,醫栠產薛,20071225,7.76,
600876.SH,醫栠產薛,20071226,7.88,
600876.SH,醫栠產薛,20071227,8.3,
600876.SH,醫栠產薛,20071228,8.28,
600876.SH,醫栠產薛,20080102,8.33,
600876.SH,醫栠產薛,20080103,8.57,
600876.SH,醫栠產薛,20080104,8.39,
600876.SH,醫栠產薛,20080107,8.53,
600876.SH,醫栠產薛,20080108,8.4,
600876.SH,醫栠產薛,20080109,8.65,
600876.SH,醫栠產薛,20080110,8.72,
600876.SH,醫栠產薛,20080111,8.82,
600876.SH,醫栠產薛,20080114,9.05,
600876.SH,醫栠產薛,20080115,8.89,
600876.SH,醫栠產薛,20080116,8.59,
600876.SH,醫栠產薛,20080117,8.57,
600876.SH,醫栠產薛,20080118,8.82,
600876.SH,醫栠產薛,20080121,8.99,
600876.SH,醫栠產薛,20080122,8.09,
600876.SH,醫栠產薛,20080123,7.98,
600876.SH,醫栠產薛,20080124,8.25,
600876.SH,醫栠產薛,20080125,7.97,
600876.SH,醫栠產薛,20080128,7.17,
600876.SH,醫栠產薛,20080129,7.47,
600876.SH,醫栠產薛,20080130,7.32,
600876.SH,醫栠產薛,20080131,8.05,
600876.SH,醫栠產薛,20080201,7.31,
600876.SH,醫栠產薛,20080204,7.83,
600876.SH,醫栠產薛,20080205,7.87,
600876.SH,醫栠產薛,20080213,7.98,
600876.SH,醫栠產薛,20080214,8.09,
600876.SH,醫栠產薛,20080215,7.9,
600876.SH,醫栠產薛,20080218,8.14,
600876.SH,醫栠產薛,20080219,8.21,
600876.SH,醫栠產薛,20080220,8.05,
600876.SH,醫栠產薛,20080221,8.25,
600876.SH,醫栠產薛,20080222,8.03,
600876.SH,醫栠產薛,20080225,7.61,
600876.SH,醫栠產薛,20080226,7.72,
600876.SH,醫栠產薛,20080227,7.97,
600876.SH,醫栠產薛,20080228,7.94,
600876.SH,醫栠產薛,20080229,8.05,
600876.SH,醫栠產薛,20080303,8.35,
600876.SH,醫栠產薛,20080304,8.28,
600876.SH,醫栠產薛,20080305,8.62,
600876.SH,醫栠產薛,20080306,8.5,
600876.SH,醫栠產薛,20080307,8.3,
600876.SH,醫栠產薛,20080310,8.1,
600876.SH,醫栠產薛,20080311,8.42,
600876.SH,醫栠產薛,20080312,8.24,
600876.SH,醫栠產薛,20080313,7.99,
600876.SH,醫栠產薛,20080314,7.19,
600876.SH,醫栠產薛,20080317,6.47,
600876.SH,醫栠產薛,20080318,5.88,
600876.SH,醫栠產薛,20080319,6.18,
600876.SH,醫栠產薛,20080320,6.28,
600876.SH,醫栠產薛,20080321,6.33,
600876.SH,醫栠產薛,20080324,6.18,
600876.SH,醫栠產薛,20080325,6.26,
600876.SH,醫栠產薛,20080326,6.09,
600876.SH,醫栠產薛,20080327,5.62,
600876.SH,醫栠產薛,20080328,5.62,
600876.SH,醫栠產薛,20080331,5.34,
600876.SH,醫栠產薛,20080401,5.07,
600876.SH,醫栠產薛,20080402,4.82,
600876.SH,醫栠產薛,20080403,5,
600876.SH,醫栠產薛,20080407,5.13,
600876.SH,醫栠產薛,20080408,5.11,
600876.SH,醫栠產薛,20080409,4.89,
600876.SH,醫栠產薛,20080410,4.83,
600876.SH,醫栠產薛,20080411,5.02,
600876.SH,醫栠產薛,20080414,4.77,
600876.SH,醫栠產薛,20080415,4.72,
600876.SH,醫栠產薛,20080416,4.49,
600876.SH,醫栠產薛,20080417,4.27,
600876.SH,醫栠產薛,20080418,4.06,
600876.SH,醫栠產薛,20080421,3.86,
600876.SH,醫栠產薛,20080422,3.97,
600876.SH,醫栠產薛,20080423,4.09,
600876.SH,醫栠產薛,20080424,4.29,
600876.SH,醫栠產薛,20080425,4.37,
600876.SH,醫栠產薛,20080428,4.35,
600876.SH,醫栠產薛,20080429,4.43,
600876.SH,醫栠產薛,20080430,4.56,
600876.SH,醫栠產薛,20080505,4.79,
600876.SH,醫栠產薛,20080506,4.9,
600876.SH,醫栠產薛,20080507,4.66,
600876.SH,醫栠產薛,20080508,4.78,
600876.SH,醫栠產薛,20080509,4.58,
600876.SH,醫栠產薛,20080512,4.66,
600876.SH,醫栠產薛,20080513,4.89,
600876.SH,醫栠產薛,20080514,4.91,
600876.SH,醫栠產薛,20080515,5.16,
600876.SH,醫栠產薛,20080516,4.95,
600876.SH,醫栠產薛,20080519,4.99,
600876.SH,醫栠產薛,20080520,4.74,
600876.SH,醫栠產薛,20080521,4.85,
600876.SH,醫栠產薛,20080522,5,
600876.SH,醫栠產薛,20080523,4.81,
600876.SH,醫栠產薛,20080526,4.69,
600876.SH,醫栠產薛,20080527,4.82,
600876.SH,醫栠產薛,20080528,4.88,
600876.SH,醫栠產薛,20080529,4.66,
600876.SH,醫栠產薛,20080530,4.55,
600876.SH,醫栠產薛,20080602,4.59,
600876.SH,醫栠產薛,20080603,4.54,
600876.SH,醫栠產薛,20080604,4.55,
600876.SH,醫栠產薛,20080605,4.59,
600876.SH,醫栠產薛,20080606,4.61,
600876.SH,醫栠產薛,20080610,4.38,
600876.SH,醫栠產薛,20080611,4.16,
600876.SH,醫栠產薛,20080612,4,
600876.SH,醫栠產薛,20080613,3.8,
600876.SH,醫栠產薛,20080616,3.69,
600876.SH,醫栠產薛,20080617,3.51,
600876.SH,醫栠產薛,20080618,3.62,
600876.SH,醫栠產薛,20080619,3.44,
600876.SH,醫栠產薛,20080620,3.46,
600876.SH,醫栠產薛,20080623,3.53,
600876.SH,醫栠產薛,20080624,3.66,
600876.SH,醫栠產薛,20080625,3.79,
600876.SH,醫栠產薛,20080626,3.72,
600876.SH,醫栠產薛,20080627,3.53,
600876.SH,醫栠產薛,20080630,3.53,
600876.SH,醫栠產薛,20080701,3.35,
600876.SH,醫栠產薛,20080702,3.27,
600876.SH,醫栠產薛,20080703,3.33,
600876.SH,醫栠產薛,20080704,3.27,
600876.SH,醫栠產薛,20080707,3.43,
600876.SH,醫栠產薛,20080708,3.47,
600876.SH,醫栠產薛,20080709,3.61,
600876.SH,醫栠產薛,20080710,3.52,
600876.SH,醫栠產薛,20080711,3.44,
600876.SH,醫栠產薛,20080714,3.54,
600876.SH,醫栠產薛,20080715,3.45,
600876.SH,醫栠產薛,20080716,3.32,
600876.SH,醫栠產薛,20080717,3.28,
600876.SH,醫栠產薛,20080718,3.35,
600876.SH,醫栠產薛,20080721,3.46,
600876.SH,醫栠產薛,20080722,3.5,
600876.SH,醫栠產薛,20080723,3.64,
600876.SH,醫栠產薛,20080724,3.65,
600876.SH,醫栠產薛,20080725,3.59,
600876.SH,醫栠產薛,20080728,3.67,
600876.SH,醫栠產薛,20080729,3.62,
600876.SH,醫栠產薛,20080730,3.64,
600876.SH,醫栠產薛,20080731,3.48,
600876.SH,醫栠產薛,20080801,3.5,
600876.SH,醫栠產薛,20080804,3.45,
600876.SH,醫栠產薛,20080805,3.36,
600876.SH,醫栠產薛,20080806,3.44,
600876.SH,醫栠產薛,20080807,3.43,
600876.SH,醫栠產薛,20080808,3.26,
600876.SH,醫栠產薛,20080811,3.1,
600876.SH,醫栠產薛,20080812,2.95,
600876.SH,醫栠產薛,20080813,2.85,
600876.SH,醫栠產薛,20080814,2.9,
600876.SH,醫栠產薛,20080815,2.92,
600876.SH,醫栠產薛,20080818,2.77,
600876.SH,醫栠產薛,20080819,2.68,
600876.SH,醫栠產薛,20080820,2.81,
600876.SH,醫栠產薛,20080821,2.69,
600876.SH,醫栠產薛,20080822,2.69,
600876.SH,醫栠產薛,20080825,2.75,
600876.SH,醫栠產薛,20080826,2.61,
600876.SH,醫栠產薛,20080827,2.52,
600876.SH,醫栠產薛,20080828,2.51,
600876.SH,醫栠產薛,20080829,2.55,
600876.SH,醫栠產薛,20080901,2.56,
600876.SH,醫栠產薛,20080902,2.62,
600876.SH,醫栠產薛,20080903,2.64,
600876.SH,醫栠產薛,20080904,2.65,
600876.SH,醫栠產薛,20080905,2.52,
600876.SH,醫栠產薛,20080908,2.39,
600876.SH,醫栠產薛,20080909,2.3,
600876.SH,醫栠產薛,20080910,2.3,
600876.SH,醫栠產薛,20080911,2.19,
600876.SH,醫栠產薛,20080912,2.12,
600876.SH,醫栠產薛,20080916,2.02,
600876.SH,醫栠產薛,20080917,2.07,
600876.SH,醫栠產薛,20080918,2.02,
600876.SH,醫栠產薛,20080919,2.12,
600876.SH,醫栠產薛,20080922,2.18,
600876.SH,醫栠產薛,20080923,2.18,
600876.SH,醫栠產薛,20080924,2.14,
600876.SH,醫栠產薛,20080925,2.17,
600876.SH,醫栠產薛,20080926,2.21,
600876.SH,醫栠產薛,20081006,2.11,
600876.SH,醫栠產薛,20081007,2.07,
600876.SH,醫栠產薛,20081008,2,
600876.SH,醫栠產薛,20081009,2,
600876.SH,醫栠產薛,20081010,1.9,
600876.SH,醫栠產薛,20081013,1.88,
600876.SH,醫栠產薛,20081014,1.84,
600876.SH,醫栠產薛,20081015,1.93,
600876.SH,醫栠產薛,20081016,2.03,
600876.SH,醫栠產薛,20081017,1.97,
600876.SH,醫栠產薛,20081020,1.95,
600876.SH,醫栠產薛,20081021,1.95,
600876.SH,醫栠產薛,20081022,1.91,
600876.SH,醫栠產薛,20081023,1.91,
600876.SH,醫栠產薛,20081024,1.88,
600876.SH,醫栠產薛,20081027,1.97,
600876.SH,醫栠產薛,20081028,1.89,
600876.SH,醫栠產薛,20081029,1.82,
600876.SH,醫栠產薛,20081030,1.76,
600876.SH,醫栠產薛,20081031,1.69,
600876.SH,醫栠產薛,20081103,1.68,
600876.SH,醫栠產薛,20081104,1.61,
600876.SH,醫栠產薛,20081105,1.65,
600876.SH,醫栠產薛,20081106,1.61,
600876.SH,醫栠產薛,20081107,1.69,
600876.SH,醫栠產薛,20081110,1.77,
600876.SH,醫栠產薛,20081111,1.86,
600876.SH,醫栠產薛,20081112,1.91,
600876.SH,醫栠產薛,20081113,2.01,
600876.SH,醫栠產薛,20081114,2.06,
600876.SH,醫栠產薛,20081117,2.16,
600876.SH,醫栠產薛,20081118,2.17,
600876.SH,醫栠產薛,20081119,2.28,
600876.SH,醫栠產薛,20081120,2.29,
600876.SH,醫栠產薛,20081121,2.4,
600876.SH,醫栠產薛,20081124,2.28,
600876.SH,醫栠產薛,20081125,2.17,
600876.SH,醫栠產薛,20081126,2.17,
600876.SH,醫栠產薛,20081127,2.28,
600876.SH,醫栠產薛,20081128,2.37,
600876.SH,醫栠產薛,20081201,2.34,
600876.SH,醫栠產薛,20081202,2.22,
600876.SH,醫栠產薛,20081203,2.27,
600876.SH,醫栠產薛,20081204,2.3,
600876.SH,醫栠產薛,20081205,2.35,
600876.SH,醫栠產薛,20081208,2.43,
600876.SH,醫栠產薛,20081209,2.38,
600876.SH,醫栠產薛,20081210,2.5,
600876.SH,醫栠產薛,20081211,2.5,
600876.SH,醫栠產薛,20081212,2.38,
600876.SH,醫栠產薛,20081215,2.28,
